Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",5.0,Monthly 13 25 6 9 2,Cis Men,13
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",5.0,Monthly 13 25 6 9 2,Cis Women,6
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",5.0,Monthly 13 25 6 9 2,TGNC,2
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",5.0,Monthly 13 25 6 9 2,Total,21
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",6.0,Weekly 2 4 1,Cis Men,2
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",6.0,Weekly 2 4 1,Cis Women,1
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",6.0,Weekly 2 4 1,TGNC,3
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",6.0,Weekly 2 4 1,Total,7
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",7.0,Daily or almost daily,Cis Men,4
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",7.0,Daily or almost daily,Cis Women,1
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",7.0,Daily or almost daily,TGNC,0
Q22-32,22L11,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",7.0,Daily or almost daily,Total,5
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",0.0,Never,Cis Men,29
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",0.0,Never,Cis Women,36
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",0.0,Never,TGNC,9
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",0.0,Never,Total,75
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",4.0,Once or twice,Cis Men,3
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",4.0,Once or twice,Cis Women,6
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",4.0,Once or twice,TGNC,0
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",4.0,Once or twice,Total,9
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",5.0,Monthly 7 16 5 9 1,Cis Men,7
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",5.0,Monthly 7 16 5 9 1,Cis Women,5
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",5.0,Monthly 7 16 5 9 1,TGNC,1
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",5.0,Monthly 7 16 5 9 1,Total,13
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",6.0,Weekly 4 9 4 7 2 1,Cis Men,4
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",6.0,Weekly 4 9 4 7 2 1,Cis Women,4
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",6.0,Weekly 4 9 4 7 2 1,TGNC,2
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",6.0,Weekly 4 9 4 7 2 1,Total,10
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",7.0,Daily or almost daily 2 4 5 9,Cis Men,2
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",7.0,Daily or almost daily 2 4 5 9,Cis Women,5
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",7.0,Daily or almost daily 2 4 5 9,TGNC,2
Q22-32,22L12,"During the past 3 months, how often has your use of the following substance(s) led to health, social, legal, or financial problems?",7.0,Daily or almost daily 2 4 5 9,Total,9
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",0.0,Never,Cis Men,3148
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",0.0,Never,Cis Women,8454
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",0.0,Never,TGNC,862
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",0.0,Never,Total,12548
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",5.0,Once or twice,Cis Men,301
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",5.0,Once or twice,Cis Women,733
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",5.0,Once or twice,TGNC,54
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",5.0,Once or twice,Total,1097
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",6.0,Monthly,Cis Men,49
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",6.0,Monthly,Cis Women,113
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",6.0,Monthly,TGNC,6
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",6.0,Monthly,Total,169
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",7.0,Weekly,Cis Men,34
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",7.0,Weekly,Cis Women,56
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",7.0,Weekly,TGNC,8
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",7.0,Weekly,Total,100
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",8.0,Daily or almost daily 11 0,Cis Men,11
Q22-32,22M2,"During the past 3 months, how often have you failed to do what was normally expected of you because of your use of the following substance(s)?",8.0,Daily or almost daily 11 0,Cis Women,11
